subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
336384,33,8.249105e-05,0.0,0.028805003,0.46415234,5.605254,62.047653
336384,34,8.4662286e-05,0.0,0.030609429,0.50560355,5.7917147,62.893143
336384,35,8.558517e-05,0.0,0.032471217,0.5585673,5.987916,63.720554
336384,36,8.676667e-05,0.0,0.034393363,0.6133313,6.190876,64.553314
336384,37,8.68786e-05,0.0,0.036345623,0.6717396,6.3999553,65.39852
336384,38,8.5330365e-05,0.0,0.038605556,0.7407998,6.6103897,66.22196
336384,39,8.3952036e-05,0.0,0.040949896,0.81241333,6.8290744,67.05518
336384,40,8.2929095e-05,0.0,0.04342545,0.88545907,7.0572014,67.90363
336384,41,8.12519e-05,0.0,0.046272688,0.9675307,7.296603,68.743225
336384,42,7.983277e-05,0.0,0.049543858,1.0575399,7.5573483,69.59689
