subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
450526,33,5.9712795e-05,0.0,0.015667915,0.10425258,3.3964677,52.14991
450526,34,6.255708e-05,0.0,0.016593248,0.14821291,3.5950212,52.82077
450526,35,6.444828e-05,0.0,0.01758127,0.18831658,3.8172936,53.69737
450526,36,6.5793254e-05,0.0,0.018543586,0.21832275,4.018662,54.60685
450526,37,6.6934095e-05,0.0,0.019434229,0.24438381,4.2079844,55.508625
450526,38,6.803725e-05,0.0,0.020298705,0.2675085,4.386615,56.398205
450526,39,6.936665e-05,0.0,0.021192476,0.28976393,4.56143,57.27739
450526,40,7.0851034e-05,0.0,0.022156708,0.31319308,4.7367206,58.154472
450526,41,7.232884e-05,0.0,0.023131013,0.33563876,4.9067974,59.027145
450526,42,7.465316e-05,0.0,0.024355493,0.36176634,5.090327,59.899227
