subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
435612,33,7.277966e-05,0.0,0.023989893,0.34990954,5.075363,60.092213
435612,34,7.559522e-05,0.0,0.025576614,0.39004612,5.2799273,60.8938
435612,35,7.830444e-05,0.0,0.027420692,0.43661022,5.4898815,61.721737
435612,36,8.100516e-05,0.0,0.029319018,0.48130107,5.693074,62.56785
435612,37,8.313623e-05,0.0,0.03136114,0.53523374,5.9004064,63.40958
435612,38,8.473723e-05,0.0,0.03342659,0.59228253,6.109948,64.255905
435612,39,8.584646e-05,0.0,0.035529397,0.6515336,6.3239083,65.11484
435612,40,8.5280335e-05,0.0,0.037785456,0.7195879,6.5446806,65.95798
435612,41,8.391973e-05,0.0,0.04014933,0.79115975,6.762273,66.79527
435612,42,8.2962506e-05,0.0,0.04262405,0.8637724,6.988635,67.6421
