subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
409709,33,6.2670064e-05,0.0,0.019324124,0.26365995,4.3741355,56.409676
409709,34,6.473367e-05,0.0,0.02034609,0.28392458,4.5309086,57.218258
409709,35,6.689655e-05,0.0,0.021429442,0.3071878,4.70175,58.0752
409709,36,6.936898e-05,0.0,0.02256935,0.33044982,4.873684,58.9334
409709,37,7.227881e-05,0.0,0.023857698,0.356575,5.0568438,59.791225
409709,38,7.530456e-05,0.0,0.025322951,0.38754392,5.250937,60.651268
409709,39,7.784163e-05,0.0,0.027096577,0.4299755,5.449315,61.4859
409709,40,8.041033e-05,0.0,0.028960437,0.47172475,5.643137,62.337147
409709,41,8.273168e-05,0.0,0.030945197,0.5214226,5.8452473,63.18813
409709,42,8.4473286e-05,0.0,0.032972112,0.5781381,6.0561886,64.03088
