subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
173566,33,0.0045755645,0.010305722,1.1560687,17.054678,38.01778,123.29068
173566,34,0.0055083265,0.010661017,1.231622,16.800224,38.389618,123.82361
173566,35,0.006275404,0.010750049,1.2748322,16.29264,38.274254,124.33032
173566,36,0.0069220187,0.010506312,1.2924192,15.433745,37.87014,124.38345
173566,37,0.007508357,0.010193518,1.3072567,14.63082,37.33929,124.54478
173566,38,0.008013197,0.00989148,1.318077,13.945255,37.102654,124.8337
173566,39,0.008455308,0.00963521,1.3287514,13.389271,37.175995,125.23212
173566,40,0.0088842735,0.009438664,1.3464303,12.981227,37.573776,125.80711
173566,41,0.009307649,0.009173536,1.358227,12.498297,38.084377,126.33794
173566,42,0.009706223,0.008837857,1.3580003,11.914412,38.32856,126.82661
