subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
316176,33,7.611423e-05,0.0,0.027341232,0.39335227,5.3687186,61.97411
316176,34,8.027168e-05,0.0,0.029207848,0.45162773,5.59253,62.55047
316176,35,8.127955e-05,0.0,0.03109137,0.5054064,5.775119,63.27776
316176,36,8.4092055e-05,0.0,0.03309136,0.56784296,6.0111713,64.05438
316176,37,8.603599e-05,0.0,0.035062574,0.6297736,6.2446003,64.86817
316176,38,8.606224e-05,0.0,0.037152044,0.6954967,6.470746,65.70151
316176,39,8.474084e-05,0.0,0.039453,0.7673029,6.691264,66.529335
316176,40,8.348757e-05,0.0,0.041863434,0.8398458,6.9144764,67.3727
316176,41,8.2124985e-05,0.0,0.044413112,0.91495574,7.143646,68.22222
316176,42,8.063865e-05,0.0,0.047476746,1.0011816,7.394175,69.061295
