subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
162238,33,0.00042190155,0.0014864886,0.27601674,6.374272,17.543747,95.255714
162238,34,0.0005374184,0.0016842734,0.3015591,6.5694933,17.664433,95.94968
162238,35,0.0006412888,0.0019397519,0.3331015,7.0338264,18.503239,97.39235
162238,36,0.00072710734,0.0022521624,0.36349028,7.6299767,19.626522,99.15737
162238,37,0.00080516783,0.0025973343,0.39273542,8.273333,20.811726,101.014755
162238,38,0.0008856836,0.0029708203,0.42402586,8.932137,22.060528,102.76599
162238,39,0.0009721101,0.0033486392,0.4564845,9.569014,23.238518,104.42053
162238,40,0.0010573061,0.0036970326,0.4864456,10.132491,24.26038,105.97739
162238,41,0.0010950642,0.003917667,0.5046745,10.549395,25.021645,107.32901
162238,42,0.0012508149,0.0043576825,0.5448675,11.081112,25.849174,108.53201
