subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
320571,33,6.237236e-05,0.0,0.0047581196,0.0,1.3840494,40.85495
320571,34,6.2342995e-05,0.0,0.0062452853,0.0,1.6807613,41.99349
320571,35,6.11626e-05,0.0,0.007860437,0.0,2.006906,43.442577
320571,36,6.117372e-05,0.0,0.00935401,0.004855633,2.3186984,44.90783
320571,37,6.118242e-05,0.0,0.01069276,0.04924059,2.5948434,46.313942
320571,38,6.0616265e-05,0.0,0.011874825,0.08505821,2.8390346,47.641335
320571,39,5.978276e-05,0.0,0.012946069,0.11613202,3.06117,48.88891
320571,40,5.8021164e-05,0.0,0.013851196,0.13872051,3.247901,50.054993
320571,41,5.831232e-05,0.0,0.014668122,0.16111135,3.4285913,51.157005
320571,42,5.9952552e-05,0.0,0.01574871,0.18324828,3.6234865,52.211845
