subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
22315,33,0.011282773,0.008966826,1.4895589,10.524546,38.45659,124.74075
22315,34,0.01195394,0.0078330925,1.4559696,8.95293,38.81617,126.24417
22315,35,0.012518287,0.0070737544,1.470158,8.379242,41.366825,128.8727
22315,36,0.012939052,0.006579961,1.4883903,8.122996,43.563686,131.56613
22315,37,0.013212423,0.0064575234,1.501144,8.205633,44.941208,133.78116
22315,38,0.013439793,0.0062731383,1.5084821,8.09461,45.827595,135.27382
22315,39,0.013630228,0.0058995225,1.5062361,7.643677,46.248882,136.0427
22315,40,0.013996554,0.004552497,1.5287302,5.953042,47.621967,135.66376
22315,41,0.014164791,0.0036486085,1.5463209,4.7586565,48.245712,135.01643
22315,42,0.014219672,0.0032171803,1.5395259,4.166721,48.15072,134.66791
