subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
241010,33,2.8925773e-05,0.0,0.04937806,1.1622732,7.66977,71.86441
241010,34,5.2728457e-05,0.0,0.05314911,1.1244934,7.585848,71.26984
241010,35,5.872469e-05,1.8830178e-05,0.056778684,1.2236857,7.8403378,71.72609
241010,36,6.389944e-05,3.649498e-05,0.060795844,1.3420609,8.183201,72.45007
241010,37,6.973639e-05,5.0055794e-05,0.06519493,1.4721612,8.564841,73.28434
241010,38,7.445479e-05,6.264844e-05,0.06972003,1.6090025,8.953809,74.192505
241010,39,7.8634854e-05,7.949845e-05,0.07460399,1.757232,9.343262,75.129166
241010,40,8.210738e-05,9.846891e-05,0.07987101,1.9112551,9.728255,76.12828
241010,41,8.309746e-05,0.00012758689,0.086081624,2.0723267,10.048393,77.16867
241010,42,8.610304e-05,0.0001622134,0.09287816,2.2571375,10.415939,78.19793
