subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
333435,33,9.267652e-05,1.1418422e-05,0.052024126,1.0548213,7.5611877,69.6194
333435,34,9.087598e-05,1.8610037e-05,0.055120282,1.1546131,7.856727,70.52214
333435,35,8.9441455e-05,2.7929142e-05,0.058352314,1.2542809,8.145794,71.4238
333435,36,8.679158e-05,3.8105412e-05,0.06186285,1.3657079,8.441407,72.34666
333435,37,8.503898e-05,4.9566966e-05,0.06606091,1.4901625,8.751794,73.29499
333435,38,8.38534e-05,6.428629e-05,0.07062563,1.6258781,9.06874,74.25126
333435,39,8.337639e-05,8.290075e-05,0.075534165,1.7702389,9.395095,75.21755
333435,40,8.341402e-05,0.000103437924,0.0806896,1.9199326,9.731963,76.21189
333435,41,8.54526e-05,0.00013039197,0.08671428,2.084471,10.082857,77.24355
333435,42,8.765515e-05,0.00016528938,0.09353353,2.2693896,10.442007,78.27293
