subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
412396,33,7.058482e-05,0.0,0.023362145,0.31953263,4.944405,59.815098
412396,34,7.343176e-05,0.0,0.024926566,0.3693316,5.183747,60.636875
412396,35,7.633056e-05,0.0,0.026717901,0.41841722,5.4038305,61.435287
412396,36,7.930922e-05,0.0,0.028524265,0.4664266,5.622398,62.246174
412396,37,8.188185e-05,0.0,0.030471422,0.514519,5.825248,63.08014
412396,38,8.369351e-05,0.0,0.03253991,0.57005596,6.0296087,63.916668
412396,39,8.5504085e-05,0.0,0.03465288,0.626992,6.2378902,64.76899
412396,40,8.552364e-05,0.0,0.036844835,0.69050467,6.4535217,65.627525
412396,41,8.4376516e-05,0.0,0.03920552,0.76243436,6.674317,66.46217
412396,42,8.32566e-05,0.0,0.041622102,0.834669,6.897206,67.30384
