subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
333542,33,8.2218874e-05,4.766893e-05,0.06499992,1.4732527,8.729165,73.11958
333542,34,8.0891885e-05,6.2416075e-05,0.06961475,1.6192018,9.079558,74.15476
333542,35,8.08693e-05,7.9719815e-05,0.07438616,1.7578785,9.390886,75.10165
333542,36,8.119436e-05,9.735493e-05,0.079241276,1.8970692,9.704515,76.047066
333542,37,8.37518e-05,0.00012208574,0.08499363,2.0501113,10.031842,77.040596
333542,38,8.602202e-05,0.00015600736,0.09172181,2.2275875,10.368492,78.0459
333542,39,8.947242e-05,0.00019278389,0.09925393,2.41986,10.73172,79.10127
333542,40,9.269777e-05,0.00023186288,0.10698053,2.6237152,11.12398,80.17765
333542,41,9.622818e-05,0.00027260493,0.11496181,2.8365178,11.538612,81.29649
333542,42,0.00010156509,0.00031560822,0.123693615,3.0598457,11.979194,82.46405
