subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
280395,33,0.00014631046,0.00027045253,0.12615076,3.2699475,13.374174,82.6456
280395,34,0.000116422045,0.00036793246,0.13750972,3.7405567,14.028797,85.284836
280395,35,0.00010203742,0.00045389115,0.14714946,4.050297,14.341972,86.920616
280395,36,9.890564e-05,0.00053895527,0.15807569,4.3237934,14.624379,88.289246
280395,37,0.000104589795,0.0006379572,0.17137328,4.6108522,14.934505,89.54608
280395,38,0.00012059571,0.00075302075,0.18768334,4.9315386,15.344868,90.80559
280395,39,0.00014354874,0.0008785711,0.20504816,5.2828655,15.870061,92.13374
280395,40,0.00017437039,0.0010182412,0.22393945,5.6735363,16.513046,93.52924
280395,41,0.00021019421,0.0011707738,0.24353725,6.098837,17.255556,94.995056
280395,42,0.0002477087,0.0013512627,0.26367182,6.553544,18.000671,96.467606
