subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
223901,33,0.00015263978,0.0014225537,0.2622618,7.050728,19.043545,97.97667
223901,34,0.00020530628,0.0016456284,0.2870702,7.5039353,19.756252,99.33606
223901,35,0.00027099322,0.0019037812,0.3120311,7.9577184,20.423634,100.653496
223901,36,0.00034687432,0.0021781446,0.33747497,8.407267,21.104897,101.946594
223901,37,0.000440185,0.002481343,0.3654294,8.877441,21.841606,103.25225
223901,38,0.0005431018,0.0028186366,0.39624372,9.38562,22.67252,104.53776
223901,39,0.00065624213,0.003188856,0.42929107,9.920948,23.579042,105.800064
223901,40,0.0007831058,0.0035911556,0.46556696,10.483144,24.535393,107.077225
223901,41,0.0009246384,0.0040173824,0.5047978,11.062088,25.523914,108.37796
223901,42,0.0010922884,0.004485885,0.54779744,11.6461,26.549736,109.64087
