subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
368718,33,7.731799e-05,0.0,0.03045705,0.507339,5.8044195,63.489494
368718,34,7.996618e-05,0.0,0.032534696,0.56932235,6.0217,64.2003
368718,35,8.124317e-05,0.0,0.03457363,0.6335144,6.249669,64.99133
368718,36,8.1952516e-05,0.0,0.03680139,0.701489,6.479368,65.79353
368718,37,8.16127e-05,0.0,0.039182432,0.7726444,6.701433,66.59922
368718,38,8.1246224e-05,0.0,0.04166402,0.84437215,6.9259043,67.42412
368718,39,8.0643134e-05,0.0,0.044298306,0.91946864,7.1574473,68.25986
368718,40,7.9563644e-05,0.0,0.04747756,1.0056753,7.406037,69.101234
368718,41,7.8588724e-05,1.3650861e-06,0.050914437,1.0975085,7.6708355,69.97228
368718,42,7.823843e-05,1.1719298e-05,0.05446893,1.1963761,7.955964,70.87201
