subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
269209,33,0.00040898114,0.0011970937,0.262416,5.703273,16.70537,93.938095
269209,34,0.00043887217,0.0013539214,0.2781727,6.140992,17.4414,95.35765
269209,35,0.00045935216,0.0015311756,0.29303372,6.582076,18.154049,96.68922
269209,36,0.0004876752,0.0017377569,0.3109314,7.044802,18.88042,98.04937
269209,37,0.0005219588,0.0019617197,0.3297662,7.5042014,19.608795,99.38904
269209,38,0.00056464336,0.0022035814,0.349927,7.967204,20.340118,100.72066
269209,39,0.0006124777,0.0024570057,0.37124074,8.43392,21.11541,102.03229
269209,40,0.00066686305,0.0027211,0.39389056,8.90814,21.9063,103.35224
269209,41,0.00074675115,0.0030471138,0.42256844,9.429075,22.775112,104.62683
269209,42,0.00084672065,0.003402655,0.45447165,9.959742,23.684242,105.86621
