subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
422048,33,5.5070093e-05,0.0,0.010551691,0.05371523,2.685739,47.11235
422048,34,5.542091e-05,0.0,0.011785194,0.0906539,2.9175134,48.32395
422048,35,5.545898e-05,0.0,0.012924105,0.12079406,3.128069,49.484337
422048,36,5.6039426e-05,0.0,0.013938919,0.14762163,3.3230753,50.588497
422048,37,5.811872e-05,0.0,0.015032381,0.1719141,3.519681,51.653564
422048,38,6.021172e-05,0.0,0.016155735,0.1935916,3.7113352,52.68271
422048,39,6.188458e-05,0.0,0.017197922,0.21411443,3.8939362,53.6779
422048,40,6.347016e-05,0.0,0.018204778,0.23383904,4.0698075,54.641335
422048,41,6.513522e-05,0.0,0.019206166,0.25406313,4.2441373,55.57514
422048,42,6.6733395e-05,0.0,0.02017361,0.27365828,4.413235,56.48209
