subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
162586,33,7.0025824e-05,0.00010602275,0.07959258,1.8488917,9.359779,76.10299
162586,34,8.192353e-05,0.00012578367,0.08483572,1.9681385,9.687012,76.73764
162586,35,8.816979e-05,0.00015145337,0.090497866,2.1281147,10.069946,77.58699
162586,36,9.3394716e-05,0.00018362282,0.09714601,2.3112369,10.46322,78.5563
162586,37,9.790843e-05,0.00021887547,0.10443711,2.5099535,10.874706,79.60165
162586,38,0.00010135243,0.00025734614,0.112046756,2.7204878,11.300007,80.6989
162586,39,0.000104608305,0.00029736903,0.120033115,2.940208,11.741347,81.84807
162586,40,0.00010872708,0.00033950817,0.12872386,3.1703336,12.20328,83.04621
162586,41,0.00011365401,0.00038954557,0.13796757,3.4141827,12.667856,84.2773
162586,42,0.0001201065,0.00044712372,0.14738178,3.672186,13.151224,85.524216
