subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
423913,33,8.278104e-05,0.0,0.027320035,0.49393535,5.5710697,60.62116
423913,34,8.332415e-05,0.0,0.028882891,0.5196223,5.7831626,61.98281
423913,35,8.463417e-05,0.0,0.030667305,0.5445075,5.9386845,63.011654
423913,36,8.541683e-05,0.0,0.032669365,0.58844995,6.1068945,63.93357
423913,37,8.646035e-05,0.0,0.0347751,0.63938284,6.290513,64.82319
423913,38,8.571832e-05,0.0,0.036963694,0.69955623,6.4881964,65.69375
423913,39,8.412782e-05,0.0,0.039360307,0.7691684,6.6952343,66.53343
423913,40,8.309059e-05,0.0,0.04184933,0.84077144,6.914002,67.37853
423913,41,8.234379e-05,0.0,0.044440016,0.9164877,7.150399,68.224045
423913,42,8.064418e-05,0.0,0.047493458,1.0021541,7.397549,69.065575
