subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
307362,33,9.221048e-05,0.0002916517,0.12272104,3.2192504,12.621868,83.11465
307362,34,8.9838024e-05,0.00035665935,0.13293624,3.5007887,13.058338,84.60193
307362,35,9.268735e-05,0.0004270563,0.14304437,3.7670655,13.455921,85.89695
307362,36,9.844205e-05,0.00050127885,0.15339684,4.031519,13.849695,87.114975
307362,37,0.000110428344,0.0005885179,0.16579294,4.3167562,14.284438,88.32712
307362,38,0.00012767271,0.00068725867,0.17979345,4.62721,14.774078,89.57934
307362,39,0.00014812397,0.0007961726,0.19528918,4.9673085,15.335018,90.89287
307362,40,0.00016965522,0.0009147507,0.2112734,5.331558,15.95751,92.26971
307362,41,0.00019667658,0.0010505718,0.22911417,5.7318487,16.64498,93.70172
307362,42,0.00022545086,0.0012006881,0.24754024,6.1567073,17.360455,95.181915
