subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
195718,33,0.00025984924,0.0030015185,0.39121684,10.640947,25.679817,108.327545
195718,34,0.000338931,0.0034551225,0.42615142,11.354971,26.68504,110.03049
195718,35,0.0004557295,0.003861819,0.4609641,11.870493,27.291397,111.19282
195718,36,0.000611031,0.0042691007,0.5001465,12.313074,27.7892,112.08232
195718,37,0.00081646664,0.0047674254,0.5496736,12.822847,28.407635,112.86657
195718,38,0.001071082,0.0053706206,0.608675,13.4199295,29.265427,113.74084
195718,39,0.0013695249,0.006047268,0.67362285,14.048748,30.32732,114.76401
195718,40,0.0017177993,0.0067681572,0.7432816,14.6879,31.518562,115.89741
195718,41,0.0021136822,0.0075127347,0.8177365,15.316781,32.804913,117.118225
195718,42,0.0025203594,0.008189248,0.88874924,15.856706,34.034084,118.342255
