subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
246549,33,0.0011770544,0.002664242,0.43519422,7.5807114,19.328701,99.9061
246549,34,0.0012830849,0.0029668934,0.46344304,8.155716,20.73011,101.35617
246549,35,0.0013575188,0.003295233,0.48591325,8.714883,21.86016,102.78366
246549,36,0.0014321972,0.0036216155,0.50858456,9.229895,22.837656,104.09012
246549,37,0.0014908649,0.003883286,0.5260074,9.644342,23.663952,105.216225
246549,38,0.0015124304,0.004059147,0.5381553,9.982422,24.317825,106.232315
246549,39,0.0016160063,0.0044095186,0.56866336,10.443083,24.995716,107.275986
246549,40,0.0017507684,0.0048189466,0.60603434,10.957154,25.799068,108.386185
246549,41,0.0019120164,0.005272495,0.6479523,11.518608,26.723255,109.59296
246549,42,0.0021138417,0.005738322,0.6906086,12.047934,27.669483,110.76036
