subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
288527,33,8.369854e-05,0.00012493838,0.08712138,2.1559963,10.36669,77.56238
288527,34,8.27747e-05,0.00016340829,0.09444627,2.370684,10.766748,78.7847
288527,35,8.4020576e-05,0.00020316138,0.10213642,2.5717177,11.123585,79.891136
288527,36,8.661649e-05,0.00024610088,0.11023244,2.776228,11.4839525,80.98341
288527,37,9.12814e-05,0.00029167125,0.119010106,2.9902644,11.86964,82.111244
288527,38,9.8398334e-05,0.00033985724,0.12857997,3.2185903,12.297604,83.295654
288527,39,0.00010658018,0.0003937415,0.13840348,3.4619365,12.753471,84.51222
288527,40,0.00011493484,0.00045477418,0.14818373,3.722126,13.23174,85.75144
288527,41,0.00012398767,0.0005261282,0.15851067,4.0003223,13.721612,86.98161
288527,42,0.00013407026,0.00060829706,0.17000727,4.2964153,14.221451,88.22409
