subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
427828,33,5.8662554e-05,0.0,0.0167692,0.15835595,3.8554325,54.674847
427828,34,6.1521656e-05,0.0,0.018003374,0.20008683,4.049436,55.31151
427828,35,6.394644e-05,0.0,0.019178316,0.23684716,4.25346,56.09806
427828,36,6.634396e-05,0.0,0.020305708,0.2673161,4.446254,56.921806
427828,37,6.850934e-05,0.0,0.02138453,0.29540825,4.6338773,57.759785
427828,38,7.0843904e-05,0.0,0.022508204,0.3226683,4.8188887,58.612724
427828,39,7.307215e-05,0.0,0.023639493,0.3482797,4.999044,59.475677
427828,40,7.560314e-05,0.0,0.024976067,0.37566924,5.1871033,60.353718
427828,41,7.736261e-05,0.0,0.02655781,0.41403913,5.377461,61.202503
427828,42,7.991004e-05,0.0,0.028394096,0.45672035,5.5747614,62.048367
