subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
231909,33,6.827834e-05,6.6612614e-05,0.0050256997,0.0,0.7977009,36.66963
231909,34,7.035991e-05,4.5132532e-05,0.006098509,0.0,1.1984339,38.372856
231909,35,7.072909e-05,1.8350722e-05,0.006791353,0.0,1.582623,40.247406
231909,36,6.941182e-05,0.0,0.007563919,0.0,1.9141603,42.02541
231909,37,6.61205e-05,0.0,0.008857384,0.008653164,2.1955276,43.6865
231909,38,6.4932945e-05,0.0,0.010151908,0.042869568,2.4634547,45.237114
231909,39,6.3422485e-05,0.0,0.011290029,0.07268286,2.702496,46.666714
231909,40,6.1430444e-05,0.0,0.012296572,0.097216845,2.9126034,47.9899
231909,41,5.9423153e-05,0.0,0.013233155,0.119719505,3.1052246,49.215836
231909,42,5.8270554e-05,0.0,0.014124021,0.14414525,3.2944841,50.357
