subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
217186,33,6.275988e-05,0.0,0.018311247,0.23572206,4.150659,55.24471
217186,34,6.494971e-05,0.0,0.019380346,0.25654984,4.3155193,56.088093
217186,35,6.6797715e-05,0.0,0.0204048,0.2788205,4.4865446,56.943584
217186,36,6.868644e-05,0.0,0.021437176,0.30133104,4.657472,57.796818
217186,37,7.085243e-05,0.0,0.022536524,0.32502294,4.8310347,58.655724
217186,38,7.309631e-05,0.0,0.023685805,0.3490944,5.0061407,59.520683
217186,39,7.5790595e-05,0.0,0.025052212,0.37657142,5.1947136,60.39851
217186,40,7.772184e-05,0.0,0.026683241,0.41657043,5.388941,61.243984
217186,41,8.00759e-05,0.0,0.028495707,0.45884728,5.5845647,62.091118
217186,42,8.247746e-05,0.0,0.030388683,0.5049081,5.784483,62.94268
