subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
285082,33,0.00016780899,0.00024231162,0.1133028,2.795621,12.370465,79.7962
285082,34,0.00015409169,0.0002933368,0.12362203,3.101388,12.800225,81.93248
285082,35,0.00014768259,0.00034506893,0.1330049,3.3413115,13.088667,83.49259
285082,36,0.00013932824,0.00040961202,0.14277954,3.5863242,13.32445,84.915955
285082,37,0.00013555834,0.00048312612,0.15298967,3.8488145,13.619301,86.23647
285082,38,0.00014093987,0.00057628914,0.1663233,4.145973,13.984919,87.57618
285082,39,0.00015121838,0.00066181587,0.1778849,4.4520154,14.495653,88.85486
285082,40,0.00016360445,0.0007597159,0.19140404,4.7853327,15.05261,90.170334
285082,41,0.0001747389,0.0008604299,0.20489076,5.128357,15.633745,91.51634
285082,42,0.0001949746,0.0009839896,0.22115971,5.5092053,16.280369,92.919014
