subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
10787,33,6.3388055e-05,0.0,0.016568497,0.103308916,3.5651798,53.406673
10787,34,6.613956e-05,0.0,0.01758276,0.15332055,3.7662892,54.006878
10787,35,6.7768706e-05,0.0,0.018665507,0.19867635,3.9933696,54.830734
10787,36,6.911493e-05,0.0,0.019721791,0.23537827,4.2094636,55.710503
10787,37,6.987137e-05,0.0,0.020633921,0.2643304,4.402846,56.598667
10787,38,7.0688984e-05,0.0,0.021509267,0.28965425,4.585026,57.476494
10787,39,7.2133465e-05,0.0,0.022499114,0.3171239,4.7724667,58.349136
10787,40,7.357873e-05,0.0,0.023481198,0.34194803,4.950439,59.219048
10787,41,7.529423e-05,0.0,0.02464611,0.36750937,5.1313877,60.090908
10787,42,7.72035e-05,0.0,0.026097737,0.40196586,5.3218374,60.948
