subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
197226,33,7.808927e-05,5.3768104e-05,0.0054218024,0.0,0.5458164,36.28144
197226,34,7.902851e-05,5.1909417e-05,0.006500557,0.0,0.84424686,37.26289
197226,35,7.744672e-05,3.1154254e-05,0.006998807,0.0,1.258676,39.032646
197226,36,7.559254e-05,1.0348449e-05,0.007674545,0.0,1.6354046,40.83525
197226,37,7.220218e-05,0.0,0.008628219,0.0,1.9550724,42.551956
197226,38,6.879828e-05,0.0,0.009919003,0.003168583,2.2355776,44.162918
197226,39,6.604759e-05,0.0,0.010623604,0.058847427,2.560223,45.655647
197226,40,6.3329266e-05,0.0,0.011617422,0.07917142,2.766417,47.061638
197226,41,6.078859e-05,0.0,0.012566969,0.099850655,2.9595556,48.356102
197226,42,5.9203012e-05,0.0,0.0135228485,0.1262958,3.1600971,49.54928
