subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
235463,33,7.047522e-05,0.0,0.020686612,0.1959362,4.490989,58.652355
235463,34,7.510191e-05,0.0,0.022124462,0.22022247,4.54805,58.622566
235463,35,7.619549e-05,0.0,0.023298882,0.27085328,4.7490673,59.227394
235463,36,7.745391e-05,0.0,0.024581492,0.31818557,4.97152,59.994606
235463,37,7.8958925e-05,0.0,0.02610045,0.36872673,5.1992636,60.79937
235463,38,8.09647e-05,0.0,0.027820118,0.4214437,5.428783,61.61772
235463,39,8.312272e-05,0.0,0.029524855,0.47431612,5.663884,62.449524
235463,40,8.470964e-05,0.0,0.03136663,0.5294194,5.883893,63.29218
235463,41,8.505536e-05,0.0,0.033249013,0.58345866,6.07839,64.135605
235463,42,8.6428015e-05,0.0,0.035315864,0.6428292,6.2956295,64.9919
