subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
39493,33,0.00028556457,0.0012760888,0.25810212,6.0096188,16.6969,94.74208
39493,34,0.00036919882,0.0014050257,0.27863154,6.2887564,17.290428,95.59521
39493,35,0.0004328937,0.0016084234,0.30333593,6.7479415,18.051243,96.97894
39493,36,0.0004937942,0.0018402347,0.32405287,7.2413597,19.00011,98.39285
39493,37,0.00054811686,0.0020914287,0.34419113,7.734806,19.908606,99.846176
39493,38,0.0006043919,0.0023635458,0.3653795,8.233263,20.793486,101.280136
39493,39,0.00066466536,0.0026422008,0.3879261,8.729433,21.648079,102.71129
39493,40,0.00073129113,0.0029399325,0.41320273,9.23525,22.50746,104.06917
39493,41,0.0008021748,0.003245377,0.44003785,9.737196,23.357414,105.36397
39493,42,0.00091641315,0.00362516,0.47450057,10.277681,24.267746,106.59248
