subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
437926,33,5.0876843e-05,0.0,0.012801528,0.065289974,2.9954267,49.633675
437926,34,5.3413125e-05,0.0,0.013806,0.112121105,3.2117724,50.52317
437926,35,5.5743963e-05,0.0,0.014758021,0.15179777,3.4320164,51.519924
437926,36,5.8382517e-05,0.0,0.015886858,0.18255472,3.6479669,52.524815
437926,37,6.0791295e-05,0.0,0.017008513,0.20830536,3.8500767,53.51178
437926,38,6.2888954e-05,0.0,0.018059835,0.23102474,4.0385427,54.474655
437926,39,6.473577e-05,0.0,0.019056112,0.2519369,4.217216,55.41166
437926,40,6.637434e-05,0.0,0.020010695,0.27115583,4.3864946,56.3248
437926,41,6.791187e-05,0.0,0.020940997,0.28947854,4.549683,57.216442
437926,42,6.9882575e-05,0.0,0.0219782,0.31177783,4.7223935,58.09383
