subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
73799,33,0.00088931015,0.0043426217,0.53968346,11.900287,27.122227,110.42117
73799,34,0.001145235,0.0049275877,0.59097135,12.476705,28.072193,111.51434
73799,35,0.0014239424,0.005533916,0.6458192,13.028798,29.029537,112.618675
73799,36,0.001723933,0.0061526634,0.7030107,13.576209,30.010159,113.7455
73799,37,0.0020338797,0.0067457436,0.7590709,14.073762,30.948334,114.82128
73799,38,0.0023900452,0.0073734256,0.8222053,14.586692,31.938595,115.91908
73799,39,0.0027987503,0.008009076,0.88849354,15.094963,32.959614,117.06717
73799,40,0.0032251223,0.008584502,0.9516779,15.515824,33.92476,118.16826
73799,41,0.0036819244,0.009063926,1.0105418,15.80501,34.72016,119.15575
73799,42,0.0042083124,0.009479108,1.0722764,15.970305,35.336365,119.99147
