subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
89656,33,0.005016312,0.013890142,1.532303,22.992994,47.930683,130.21933
89656,34,0.006112762,0.014532085,1.646555,23.327194,50.624752,132.04968
89656,35,0.007318353,0.014811925,1.7280246,22.916508,52.016766,133.53473
89656,36,0.008570184,0.014585814,1.7855847,21.745897,52.240807,134.49753
89656,37,0.009637878,0.013893863,1.7924329,20.13979,51.50677,135.30042
89656,38,0.010524924,0.012968211,1.7778853,18.395275,50.545166,135.82379
89656,39,0.011174212,0.0120429555,1.7499613,16.816132,49.46343,136.07877
89656,40,0.011623277,0.011163547,1.7144606,15.464015,48.47274,136.18881
89656,41,0.011931629,0.010236379,1.6666918,14.101078,47.417843,136.00555
89656,42,0.012198466,0.009136138,1.6147964,12.550835,46.585052,135.42947
