subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
178846,33,0.0046592224,0.012567254,1.1860168,21.124016,48.387386,132.10089
178846,34,0.005977364,0.012011429,1.2366668,18.31578,42.101902,128.42224
178846,35,0.006841333,0.011643109,1.3043333,16.991676,39.83132,127.424545
178846,36,0.0074922247,0.011551903,1.3726329,16.540043,39.715416,127.885796
178846,37,0.008083821,0.011599674,1.4375538,16.505318,40.54184,128.98975
178846,38,0.0086604105,0.011788876,1.5043486,16.695946,41.861725,130.43079
178846,39,0.0093126185,0.011658135,1.5365756,16.354557,42.784405,131.65437
178846,40,0.009972458,0.011028404,1.5327145,15.24871,42.966244,132.16107
178846,41,0.010560476,0.010238693,1.5221901,13.930558,42.94484,132.02176
178846,42,0.010986826,0.009471945,1.4947014,12.687874,42.441837,131.92122
