subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
112785,33,0.007224151,0.02875393,2.765382,48.875465,103.4276,169.22487
112785,34,0.0101989405,0.029880898,3.179308,49.247185,111.03241,169.68419
112785,35,0.01292905,0.02891894,3.4404829,47.27363,115.503235,169.7575
112785,36,0.014633722,0.025953645,3.495345,42.88771,115.88917,167.98862
112785,37,0.015651138,0.019781634,3.4498835,34.711235,113.44077,165.67291
112785,38,0.016404375,0.013145554,3.4118662,25.806107,110.52147,163.15176
112785,39,0.016752105,0.008741663,3.3482585,19.8079,107.330864,160.79953
112785,40,0.016837018,0.00633585,3.2683585,16.418194,104.36752,159.00903
112785,41,0.016927931,0.004747542,3.1980247,14.050167,102.02682,157.72891
112785,42,0.017124223,0.00332679,3.1445506,11.832911,100.11954,156.62779
