subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
421771,33,7.060837e-05,0.0,0.022894867,0.36071563,4.932229,58.677887
421771,34,7.2541734e-05,0.0,0.023995839,0.38055897,5.1228437,59.746376
421771,35,7.514481e-05,0.0,0.025358707,0.40205002,5.300935,60.6898
421771,36,7.7315606e-05,0.0,0.027111396,0.43984866,5.48577,61.556057
421771,37,8.0128666e-05,0.0,0.029001035,0.48059082,5.6788006,62.414913
421771,38,8.2460116e-05,0.0,0.031009644,0.52864313,5.8737845,63.267403
421771,39,8.439022e-05,0.0,0.033108957,0.5839696,6.0778246,64.114265
421771,40,8.577353e-05,0.0,0.035202503,0.6420369,6.2895226,64.97145
421771,41,8.552399e-05,0.0,0.03743308,0.70817864,6.5090055,65.82238
421771,42,8.4174244e-05,0.0,0.039774336,0.7795644,6.7268696,66.65848
