subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
457284,33,6.268991e-05,0.0,0.02029927,0.26920557,4.61818,58.199635
457284,34,6.6257635e-05,0.0,0.021558665,0.29230547,4.7404313,58.690994
457284,35,6.859578e-05,0.0,0.022767112,0.32552242,4.9228516,59.46501
457284,36,7.1568735e-05,0.0,0.024223626,0.35849452,5.119293,60.301815
457284,37,7.4112555e-05,0.0,0.025940038,0.40105462,5.319679,61.120197
457284,38,7.7654055e-05,0.0,0.027890742,0.44757962,5.5320244,61.947926
457284,39,8.117786e-05,0.0,0.02984462,0.49600792,5.750987,62.788002
457284,40,8.339336e-05,0.0,0.031922564,0.55215454,5.961729,63.627407
457284,41,8.50402e-05,0.0,0.03400947,0.6083174,6.1672096,64.481705
457284,42,8.585959e-05,0.0,0.036101975,0.6686249,6.384035,65.34522
