subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
269084,33,0.000116370415,0.00037188758,0.13995561,3.7750287,14.081686,85.47993
269084,34,9.5182506e-05,0.00047113872,0.14981352,4.161431,14.542502,87.417465
269084,35,9.089781e-05,0.0005635039,0.16119714,4.459998,14.865582,88.86759
269084,36,9.861993e-05,0.000670166,0.17536618,4.7644043,15.210451,90.15654
269084,37,0.00011605653,0.0007870606,0.19147488,5.088553,15.64539,91.41732
269084,38,0.00013841555,0.00091468083,0.20878717,5.4372807,16.154028,92.72396
269084,39,0.00017092598,0.0010586345,0.22822608,5.8295393,16.786291,94.105774
269084,40,0.00020893279,0.0012211247,0.24867533,6.25871,17.499428,95.56041
269084,41,0.00025611575,0.0014214434,0.2707621,6.730207,18.27987,97.02249
269084,42,0.000300953,0.0016332276,0.29261345,7.208193,19.058338,98.486786
