subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
286804,33,0.00014918443,0.00041795653,0.14700134,3.8167071,14.100387,85.65145
286804,34,0.00013563214,0.00050781236,0.15736243,4.147703,14.470997,87.382095
286804,35,0.00013284935,0.0006024401,0.16927314,4.4501595,14.800626,88.81521
286804,36,0.00014025398,0.00071054447,0.18355986,4.771131,15.196032,90.15277
286804,37,0.0001534503,0.00082872674,0.19951756,5.115382,15.673069,91.49386
286804,38,0.00017525535,0.00096095377,0.21709198,5.4932804,16.256927,92.88815
286804,39,0.00020242546,0.0011033964,0.23575705,5.901085,16.928873,94.33624
286804,40,0.00023436136,0.0012633165,0.25417194,6.3303485,17.638744,95.77613
286804,41,0.00027550408,0.0014619599,0.27550006,6.7987423,18.404602,97.23282
286804,42,0.00032128388,0.0016776414,0.29731,7.277662,19.179443,98.693375
