subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
57801,33,5.2465883e-05,0.0,0.010702819,0.0,2.5833702,47.519867
57801,34,5.5347336e-05,0.0,0.012055084,0.045716763,2.8143778,48.399174
57801,35,5.628445e-05,0.0,0.013221532,0.093141556,3.055417,49.460423
57801,36,5.7412428e-05,0.0,0.014197171,0.13199234,3.2770977,50.537262
57801,37,5.9112528e-05,0.0,0.015147224,0.16336131,3.4857655,51.596424
57801,38,6.102922e-05,0.0,0.016255647,0.18903661,3.6903658,52.628193
57801,39,6.27462e-05,0.0,0.017298192,0.21252608,3.8838902,53.62685
57801,40,6.407223e-05,0.0,0.018263087,0.23378658,4.065378,54.594032
57801,41,6.512186e-05,0.0,0.019156754,0.2527876,4.2347255,55.525482
57801,42,6.675228e-05,0.0,0.02013278,0.27264166,4.4048424,56.434288
