subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
358104,33,5.4110074e-05,0.0,0.01531063,0.16223669,3.5787134,52.566463
358104,34,5.76562e-05,0.0,0.016582802,0.1969974,3.7982283,53.48066
358104,35,6.084013e-05,0.0,0.017799392,0.2255373,4.0052667,54.414024
358104,36,6.347563e-05,0.0,0.018905401,0.24919677,4.1945615,55.343636
358104,37,6.566482e-05,0.0,0.019927993,0.2700553,4.3714595,56.25836
358104,38,6.752103e-05,0.0,0.020893373,0.28916883,4.5390286,57.15376
358104,39,6.9583824e-05,0.0,0.021918558,0.31089497,4.711499,58.035614
358104,40,7.172575e-05,0.0,0.022974938,0.33404303,4.8863354,58.909603
358104,41,7.403316e-05,0.0,0.024152756,0.35903597,5.066859,59.7812
358104,42,7.6428405e-05,0.0,0.025523752,0.38827062,5.2553377,60.65476
