subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
421157,33,6.52718e-05,0.0,0.020100877,0.25909638,4.4210954,56.94702
421157,34,6.828716e-05,0.0,0.02127985,0.28724575,4.6020145,57.7144
421157,35,7.1011425e-05,0.0,0.02244313,0.31612277,4.789586,58.537617
421157,36,7.34957e-05,0.0,0.023584269,0.3430698,4.9729595,59.382
421157,37,7.594933e-05,0.0,0.02490335,0.3708632,5.1610985,60.249672
421157,38,7.766989e-05,0.0,0.026421592,0.40782714,5.350743,61.096172
421157,39,7.9996156e-05,0.0,0.028219901,0.45059538,5.5479994,61.940266
421157,40,8.238794e-05,0.0,0.030059591,0.49492764,5.747928,62.793198
421157,41,8.389709e-05,0.0,0.03204125,0.5508902,5.955958,63.632603
421157,42,8.558811e-05,0.0,0.034080617,0.6082268,6.168466,64.48111
