subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
442406,33,5.8852835e-05,0.0,0.016929537,0.14113116,3.8460488,54.935497
442406,34,6.171188e-05,0.0,0.018045813,0.18548441,4.02268,55.464157
442406,35,6.419886e-05,0.0,0.019267812,0.22738552,4.235863,56.214222
442406,36,6.669687e-05,0.0,0.020425275,0.2631154,4.4431443,57.019073
442406,37,6.921275e-05,0.0,0.02156213,0.29466033,4.641661,57.850784
442406,38,7.146943e-05,0.0,0.022675931,0.32415748,4.833982,58.700706
442406,39,7.364349e-05,0.0,0.023816578,0.3511052,5.0189204,59.564785
442406,40,7.6065975e-05,0.0,0.025137618,0.37865543,5.2076817,60.444946
442406,41,7.765196e-05,0.0,0.026745878,0.418288,5.3975325,61.289474
442406,42,8.020329e-05,0.0,0.028586067,0.46112108,5.595338,62.136326
