subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
324768,33,0.00010361109,0.0002618052,0.11232391,2.50205,10.449017,80.465454
324768,34,0.00012625239,0.0002938356,0.11957433,2.6337326,10.812753,80.860405
324768,35,0.00013265634,0.00032941147,0.12573539,2.8308966,11.271548,81.67372
324768,36,0.00013350241,0.00035211333,0.13069104,3.032994,11.785611,82.59665
324768,37,0.00013588212,0.00038607162,0.13763414,3.2585294,12.296617,83.6736
324768,38,0.00013777937,0.00042981954,0.14529523,3.502972,12.805476,84.82501
324768,39,0.00013967263,0.00048362702,0.15351592,3.7662947,13.310798,86.03261
324768,40,0.00014411818,0.00055646093,0.16369359,4.0558553,13.815154,87.2558
324768,41,0.00014944273,0.00063718716,0.17472051,4.3592043,14.321751,88.51237
324768,42,0.00016173895,0.00073142553,0.18766135,4.6839123,14.8711605,89.80136
