subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
370195,33,7.5902586e-05,0.0,0.043286197,0.8346473,6.827236,68.00026
370195,34,7.895054e-05,0.0,0.045787685,0.909654,7.0623484,68.52955
370195,35,8.007954e-05,0.0,0.04863617,0.9994621,7.3482122,69.24058
370195,36,8.0208265e-05,4.522386e-06,0.05167953,1.0926573,7.6389685,70.034584
370195,37,8.058312e-05,1.5062804e-05,0.055079162,1.193676,7.939986,70.90273
370195,38,8.030998e-05,2.700492e-05,0.058727853,1.302228,8.249971,71.825874
370195,39,7.9182035e-05,3.9027072e-05,0.062783174,1.4222912,8.571115,72.78033
370195,40,7.912202e-05,5.2592368e-05,0.067437604,1.5548819,8.894124,73.74797
370195,41,7.928145e-05,7.047551e-05,0.07235019,1.6965646,9.221138,74.70954
370195,42,8.039581e-05,9.019842e-05,0.07751216,1.8427527,9.55788,75.687325
