subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
411200,33,6.0361082e-05,0.0,0.018578097,0.20502639,4.1802907,56.35717
411200,34,6.33233e-05,0.0,0.019873023,0.24792743,4.3962336,57.09365
411200,35,6.680735e-05,0.0,0.021175094,0.28790712,4.6176863,57.880047
411200,36,7.010359e-05,0.0,0.022439204,0.3216102,4.823145,58.70183
411200,37,7.273021e-05,0.0,0.023645379,0.34965467,5.0112896,59.551353
411200,38,7.550916e-05,0.0,0.025014497,0.37804604,5.202799,60.421944
411200,39,7.7363016e-05,0.0,0.026643865,0.41756344,5.3938246,61.263447
411200,40,7.9883e-05,0.0,0.028495528,0.45953465,5.588047,62.112812
411200,41,8.233613e-05,0.0,0.030411713,0.5062969,5.7894697,62.965305
411200,42,8.408219e-05,0.0,0.03243365,0.5627973,5.999663,63.804924
