subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
360739,33,6.2095525e-05,0.0,0.017706186,0.24299884,3.9783063,53.77436
360739,34,6.4240594e-05,0.0,0.018788397,0.26684904,4.204577,54.968838
360739,35,6.640761e-05,0.0,0.019766062,0.28008556,4.3712687,55.949463
360739,36,6.814694e-05,0.0,0.02069281,0.29295206,4.5236564,56.867905
360739,37,6.982486e-05,0.0,0.021650508,0.308455,4.677089,57.758686
360739,38,7.1525865e-05,0.0,0.022661872,0.32831764,4.839956,58.636425
360739,39,7.339739e-05,0.0,0.023744717,0.3499844,5.0075464,59.509174
360739,40,7.579557e-05,0.0,0.025061473,0.3757248,5.1900015,60.3884
360739,41,7.777632e-05,0.0,0.02668117,0.41641665,5.3876405,61.23195
360739,42,8.019013e-05,0.0,0.02849581,0.45846152,5.582713,62.079285
