subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
248221,33,6.4391264e-05,0.0,0.008105561,0.0,1.7489967,43.28672
248221,34,6.5722736e-05,0.0,0.009578675,0.0,2.0382133,44.237213
248221,35,6.584125e-05,0.0,0.010876417,0.0,2.3631039,45.53691
248221,36,6.4512686e-05,0.0,0.011940852,0.04216814,2.6396904,46.861717
248221,37,6.29361e-05,0.0,0.012892559,0.08321786,2.8888135,48.135593
248221,38,6.1253784e-05,0.0,0.013744786,0.11825085,3.1156034,49.337914
248221,39,5.994513e-05,0.0,0.014481679,0.14614344,3.3141022,50.47517
248221,40,6.0300896e-05,0.0,0.01529029,0.17103028,3.5105362,51.557125
248221,41,6.0835737e-05,0.0,0.016165525,0.19021177,3.692048,52.594788
248221,42,6.238415e-05,0.0,0.017197296,0.2116921,3.8776278,53.59271
