subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
52760,33,0.010635905,0.015828505,2.025528,23.23666,59.83099,142.48352
52760,34,0.0117312865,0.015054902,2.0567932,22.225595,61.423958,144.31433
52760,35,0.012472019,0.013329913,1.9909974,19.629433,59.674877,143.85591
52760,36,0.013078744,0.010675105,1.903142,15.804411,57.239803,141.90323
52760,37,0.01336371,0.008270394,1.79877,12.3008795,53.81291,139.90063
52760,38,0.013278177,0.006938706,1.699904,10.24556,50.64126,137.7761
52760,39,0.013149254,0.006034972,1.6219732,8.840227,48.381256,136.04213
52760,40,0.0130574545,0.005389944,1.5591074,7.8000927,46.73008,134.7423
52760,41,0.012971381,0.0049836403,1.5038164,7.0797963,45.349285,133.73764
52760,42,0.013006026,0.0044109537,1.4650998,6.1563396,44.60111,132.86087
