subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
64632,33,0.018832015,0.020995902,4.294622,37.575195,139.95334,176.11331
64632,34,0.020692058,0.011051934,4.323997,24.335474,138.4461,175.03256
64632,35,0.021235982,0.0045006233,4.1900806,15.245461,132.6059,172.28177
64632,36,0.02108092,0.0019868861,4.0771236,11.621335,128.4177,169.64996
64632,37,0.021038081,0.0006957574,3.9286962,9.39813,124.084946,168.40866
64632,38,0.021170534,0.0,3.8000734,7.34829,120.36693,167.55675
64632,39,0.020927336,0.0,3.7079527,6.3088636,117.645645,165.89665
64632,40,0.020668766,0.0,3.5848186,5.2486315,113.94132,164.08344
64632,41,0.020615488,0.0,3.510743,3.675808,111.39704,162.20673
64632,42,0.020540174,0.0,3.3017502,2.2662625,105.091934,160.6117
