subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
290176,33,0.000105342915,0.0005005263,0.15538342,3.9338489,13.526403,86.818405
290176,34,0.00012065013,0.00057510426,0.16617452,4.203892,14.030703,87.90807
290176,35,0.00013629271,0.0006620634,0.17799783,4.496901,14.535301,89.08855
290176,36,0.00015351252,0.0007609166,0.19167283,4.818405,15.0829,90.33063
290176,37,0.0001712635,0.00086851534,0.20614986,5.16202,15.669579,91.64782
290176,38,0.00019331247,0.0009916003,0.2222637,5.539053,16.321012,93.02781
290176,39,0.00021848221,0.0011303406,0.23994145,5.948555,17.020256,94.483246
290176,40,0.00025148172,0.0012989482,0.2587137,6.391115,17.741787,95.94531
290176,41,0.00028967162,0.0014968568,0.27959454,6.860848,18.505123,97.4162
290176,42,0.0003371744,0.0017164814,0.3013531,7.340301,19.284077,98.87262
