subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
259390,33,5.8796548e-05,0.0,0.014560878,0.024888515,3.087657,51.111042
259390,34,6.23205e-05,0.0,0.015596777,0.0763042,3.2605472,51.570988
259390,35,6.3773885e-05,0.0,0.016475514,0.13051677,3.500853,52.418587
259390,36,6.485425e-05,0.0,0.017308533,0.175174,3.7342296,53.34922
259390,37,6.6220615e-05,0.0,0.018332422,0.21038437,3.9571538,54.298325
259390,38,6.736847e-05,0.0,0.019265294,0.24002147,4.162292,55.23345
259390,39,6.8413385e-05,0.0,0.020148873,0.2653761,4.3516164,56.149017
259390,40,6.9263304e-05,0.0,0.020978779,0.2865858,4.524123,57.04211
259390,41,6.986203e-05,0.0,0.021796234,0.3060572,4.68561,57.917267
259390,42,7.189275e-05,0.0,0.02286163,0.3300805,4.862077,58.789295
