subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
380244,33,7.520741e-05,0.0,0.038417943,0.7186636,6.507061,66.65625
380244,34,7.78822e-05,0.0,0.040694684,0.78025556,6.6894703,67.14064
380244,35,7.784029e-05,0.0,0.042904243,0.85651505,6.920993,67.849266
380244,36,7.7991805e-05,0.0,0.045662,0.9408785,7.181199,68.60557
380244,37,7.8185054e-05,0.0,0.048765108,1.0314136,7.461332,69.406044
380244,38,7.785836e-05,3.5734847e-06,0.051998302,1.1247861,7.7457314,70.25118
380244,39,7.835284e-05,1.5440222e-05,0.055594698,1.2271008,8.045483,71.154
380244,40,7.77517e-05,2.8347364e-05,0.05943156,1.3384103,8.34904,72.094215
380244,41,7.7384146e-05,4.200946e-05,0.0639067,1.4619184,8.664054,73.06265
380244,42,7.802402e-05,5.680218e-05,0.06870235,1.5960888,8.989177,74.030716
