subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
381199,33,7.798543e-05,0.0,0.022139452,0.22551465,4.4161096,57.48936
381199,34,7.954714e-05,0.0,0.023131423,0.2637198,4.6009307,58.11043
381199,35,8.029459e-05,0.0,0.024007492,0.30002522,4.794864,58.853477
381199,36,8.0884376e-05,0.0,0.024919182,0.33470178,4.992613,59.64769
381199,37,8.171779e-05,0.0,0.025958717,0.36898637,5.1943254,60.480293
381199,38,8.221017e-05,0.0,0.02741266,0.4134946,5.3934994,61.302048
381199,39,8.327555e-05,0.0,0.0290206,0.45764804,5.5918875,62.142574
381199,40,8.442666e-05,0.0,0.03074494,0.505533,5.792675,62.991096
381199,41,8.50372e-05,0.0,0.03259576,0.56246805,6.0020723,63.829266
381199,42,8.654685e-05,0.0,0.034619384,0.6204469,6.2158737,64.67793
