subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
437732,33,5.170892e-05,0.0,0.013085976,0.13563848,3.215901,50.03176
437732,34,5.3774944e-05,0.0,0.014118418,0.16487074,3.4198747,51.121834
437732,35,5.6598015e-05,0.0,0.0153258,0.18716216,3.620595,52.17495
437732,36,5.9085723e-05,0.0,0.016459495,0.20717454,3.8073883,53.186356
437732,37,6.1333005e-05,0.0,0.017541945,0.22647047,3.9863153,54.16186
437732,38,6.341803e-05,0.0,0.018591315,0.24539661,4.159312,55.106964
437732,39,6.5423985e-05,0.0,0.019619152,0.264529,4.3293896,56.02613
437732,40,6.731937e-05,0.0,0.020619616,0.28344774,4.4957404,56.92382
437732,41,6.909866e-05,0.0,0.021618374,0.304178,4.66461,57.805923
437732,42,7.119612e-05,0.0,0.022683255,0.32751322,4.839467,58.678574
