subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
56868,33,7.121981e-05,0.0,0.019087613,0.13651204,3.9237661,55.475586
56868,34,7.291039e-05,0.0,0.01998666,0.17909813,4.0792828,55.92405
56868,35,7.34725e-05,0.0,0.020973697,0.22345924,4.291381,56.656395
56868,36,7.3884876e-05,0.0,0.021859147,0.26235747,4.5024815,57.460735
56868,37,7.4826065e-05,0.0,0.022800907,0.29973793,4.7153683,58.297
56868,38,7.596181e-05,0.0,0.023751356,0.33273458,4.9176216,59.15268
56868,39,7.744046e-05,0.0,0.024876572,0.36403632,5.1173115,60.02522
56868,40,7.83891e-05,0.0,0.026146159,0.39816928,5.308368,60.88488
56868,41,7.965145e-05,0.0,0.0277704,0.43949914,5.498849,61.724663
56868,42,8.201419e-05,0.0,0.029597573,0.4827268,5.697381,62.5753
