subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
430949,33,5.121107e-05,0.0,0.0077567697,0.0,2.086845,44.882927
430949,34,5.3816213e-05,0.0,0.009162873,0.0,2.307159,45.698807
430949,35,5.464154e-05,0.0,0.010501698,0.023482084,2.5812063,46.891495
430949,36,5.541311e-05,0.0,0.011776611,0.0717783,2.8433046,48.11206
430949,37,5.6090736e-05,0.0,0.01295343,0.11298394,3.0869823,49.291405
430949,38,5.659164e-05,0.0,0.013988227,0.14593863,3.3026323,50.42092
430949,39,5.7922385e-05,0.0,0.014929622,0.16823983,3.4891891,51.50847
430949,40,6.029656e-05,0.0,0.016099498,0.1937933,3.6968632,52.550972
430949,41,6.157416e-05,0.0,0.01706028,0.2110436,3.8688664,53.554012
430949,42,6.33247e-05,0.0,0.01809451,0.23201442,4.0497518,54.520363
