subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
385265,33,5.4313336e-05,0.0,0.009065703,0.02625084,2.419808,45.469902
385265,34,5.4854085e-05,0.0,0.010444015,0.06801367,2.6860886,46.851997
385265,35,5.53226e-05,0.0,0.011719048,0.10015583,2.9193397,48.144047
385265,36,5.5461598e-05,0.0,0.012878761,0.12738752,3.1298108,49.353485
385265,37,5.5607525e-05,0.0,0.013906404,0.15135717,3.321352,50.48962
385265,38,5.76358e-05,0.0,0.014974728,0.17365456,3.5137444,51.577347
385265,39,5.9657003e-05,0.0,0.016068801,0.19356251,3.7014842,52.619476
385265,40,6.153845e-05,0.0,0.017126277,0.21312928,3.8823557,53.620277
385265,41,6.343762e-05,0.0,0.018170029,0.23357081,4.0619316,54.584652
385265,42,6.505838e-05,0.0,0.019157246,0.25336313,4.2352014,55.519775
