subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
247214,33,0.00010841852,8.183182e-06,0.043118075,0.8379642,7.003406,66.53425
247214,34,9.9686324e-05,1.4732359e-06,0.04557129,0.93875694,7.3159857,67.94655
247214,35,9.3319395e-05,0.0,0.048199356,1.0177133,7.534285,68.97098
247214,36,8.7826134e-05,2.5166082e-06,0.05134061,1.1043193,7.7596693,69.91422
247214,37,8.395285e-05,1.1442578e-05,0.054738306,1.1986638,8.006268,70.85078
247214,38,8.1160135e-05,2.4408335e-05,0.058366813,1.3020867,8.276651,71.79725
247214,39,7.885517e-05,3.7983118e-05,0.06254136,1.419706,8.569185,72.759476
247214,40,7.856655e-05,5.2255054e-05,0.06724863,1.550562,8.8800125,73.722435
247214,41,7.9697376e-05,7.001887e-05,0.07221225,1.6927722,9.216338,74.68094
247214,42,8.045649e-05,8.966727e-05,0.07735896,1.8384097,9.548588,75.65828
