subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
124449,33,6.45766e-05,0.0,0.01601845,0.0029678345,3.2734027,52.945545
124449,34,6.68483e-05,0.0,0.016971752,0.060600758,3.415813,53.06349
124449,35,6.712059e-05,0.0,0.017721951,0.12617636,3.6558619,53.743385
124449,36,6.782441e-05,0.0,0.018517047,0.18332744,3.9096527,54.560123
124449,37,6.9273345e-05,0.0,0.019579634,0.22896552,4.1568933,55.43525
124449,38,6.952486e-05,0.0,0.020394817,0.25673866,4.3457966,56.32319
124449,39,7.07391e-05,0.0,0.021319605,0.2869165,4.546592,57.205383
124449,40,7.162854e-05,0.0,0.022192076,0.31175828,4.7262874,58.082085
124449,41,7.22947e-05,0.0,0.023035266,0.33273506,4.8897524,58.949333
124449,42,7.458814e-05,0.0,0.024246283,0.3592,5.074017,59.820976
