subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
182362,33,0.0002033459,0.0012045054,0.24422832,6.135336,17.059605,95.20357
182362,34,0.0002700267,0.0013640644,0.26752916,6.470574,17.606277,96.21492
182362,35,0.0003332275,0.0015835001,0.29284734,6.9485407,18.42918,97.60834
182362,36,0.00040278153,0.0018390749,0.3182963,7.4749823,19.360878,99.13992
182362,37,0.00047272784,0.002124951,0.3432141,7.9996223,20.317188,100.65421
182362,38,0.00054247474,0.0024188773,0.3675747,8.517286,21.248562,102.13245
182362,39,0.0006118115,0.002708395,0.39053848,9.009233,22.133049,103.506424
182362,40,0.00069277245,0.0030318825,0.4183054,9.522359,22.997257,104.813675
182362,41,0.0007900329,0.003382022,0.44958878,10.046503,23.86022,106.10086
182362,42,0.00091685157,0.0037829326,0.4863043,10.601339,24.79812,107.34454
