subhalo_id,snapshot,bh_mass,bh_acc,stellar_mass,sfr,halo_mass,vel_disp
436235,33,6.373465e-05,0.0,0.018971547,0.32257962,4.2778635,54.257298
436235,34,6.393029e-05,0.0,0.01954697,0.31624198,4.4216614,55.538483
436235,35,6.484956e-05,0.0,0.020257354,0.3135984,4.544145,56.594166
436235,36,6.6250825e-05,0.0,0.021107204,0.317945,4.672425,57.553616
436235,37,6.8426074e-05,0.0,0.022148862,0.33132076,4.8207426,58.464012
436235,38,7.090249e-05,0.0,0.023256786,0.3495314,4.981101,59.346684
436235,39,7.4036885e-05,0.0,0.0246557,0.3744061,5.1637697,60.225708
436235,40,7.646397e-05,0.0,0.026240803,0.4097941,5.352873,61.076797
436235,41,7.953815e-05,0.0,0.02815418,0.45192313,5.5497904,61.925686
436235,42,8.202056e-05,0.0,0.030006297,0.49504566,5.7461877,62.78167
